Timestamp,Machine_ID,Process_Stage,Machine_Status,Temperature,Vibration,Pressure,Power_Consumption,Cycle_Time_Sec,Wafer_Count,Operating_Hours,Downtime_Flag,Machine_Efficiency_Pct,Chemical_Flow_Rate,Particle_Count,Breakdown_Risk_Label,Temperature_Uniformity,Gas_Flow,Film_Thickness,Deposition_Rate,Overlay_Error,Exposure_Dose,Etch_Rate,Defect_Count,Ion_Dose,Beam_Current,Heating_Rate,Cooling_Rate,Removal_Rate,Surface_Roughness,Measurement_Deviation,Critical_Dimension,Defect_Density,Yield_Pct,Contact_Resistance,Position_Error,Queue_Time_Sec,Transport_Time_Sec,Date,Machine_Name,Manufacturer,Installation_Date,Days_Since_Maintenance,Maintenance_Interval_Days,Historical_Failure_Count,Maintenance_Risk_Label,Maintenance_Wear_Index,Avg_Material_Stock,Min_Days_of_Stock,Avg_Material_Quality_Pct,False_Data_Flag
2026-01-13 13:00:00,M08,Lithography,Running,65.25,1.94,2.288,365.13,33.77,22,2243.1,0,98.6,0.0,0.0,0,0.0,0.0,0.0,0.0,56.37,49.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-01-13,Developer System,KLA,2023-01-28,12,30,1,Low,0.4,227.21666666666667,0.0,91.56666666666666,
2026-01-13 13:00:00,M09,Etching,Running,75.14,2.084,2.215,358.47,71.26,26,1347.1,0,100.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,51.01,57.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-01-13,Plasma Etcher,TEL,2021-03-31,17,60,1,Low,0.2833333333333333,227.21666666666667,0.0,91.56666666666666,
2026-01-13 13:00:00,M10,Etching,Running,79.57,1.519,1.46,499.02,74.17,23,2781.3,0,96.8,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,53.68,50.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-01-13,Wet Etching System,Applied Materials,2021-11-08,12,30,0,Low,0.4,227.21666666666667,0.0,91.56666666666666,
2026-01-13 13:00:00,M11,Doping,Running,66.35,1.805,1.448,364.31,42.96,24,820.4,0,98.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.3,45.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-01-13,Ion Implantation System,TEL,2024-06-04,12,60,5,Low,0.2,227.21666666666667,0.0,91.56666666666666,
2026-01-13 13:00:00,M12,Thermal,Running,71.96,1.864,2.076,377.55,43.51,26,2460.4,0,99.6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.71,45.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-01-13,Diffusion Furnace,ASML,2023-12-04,22,90,0,Low,0.24444444444444444,227.21666666666667,0.0,91.56666666666666,
2026-01-13 13:00:00,M13,Thermal,Running,78.36,1.524,2.287,481.65,43.54,12,2038.3,0,99.6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.69,47.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-01-13,RTP/Annealing System,Applied Materials,2025-02-14,12,30,2,Low,0.4,227.21666666666667,0.0,91.56666666666666,
2026-01-13 13:00:00,M14,Planarization,Running,63.6,2.471,2.323,460.74,52.89,22,1368.2,0,99.9,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.44,44.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-01-13,CMP System,KLA,2023-02-19,12,30,5,Low,0.4,227.21666666666667,0.0,91.56666666666666,
2026-01-13 13:00:00,M15,Post-Clean,Running,71.57,2.829,1.123,359.09,42.98,21,3248.2,0,99.3,53.33,52.65,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-01-13,Wafer Cleaning/Strip System,ASML,2020-11-04,19,60,4,Low,0.31666666666666665,227.21666666666667,0.0,91.56666666666666,
2026-01-13 13:00:00,M16,Measurement,Running,79.52,2.547,1.757,376.61,77.31,24,2529.8,0,100.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.69,47.3,0.0,0.0,0.0,0.0,0.0,0.0,2026-01-13,Metrology System,LAM Research,2022-03-21,22,45,5,Low,0.4888888888888889,227.21666666666667,0.0,91.56666666666666,
2026-01-13 13:00:00,M17,Inspection,Running,63.98,1.348,1.332,475.83,73.92,16,1839.4,0,97.9,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.74,0.0,0.0,0.0,0.0,0.0,2026-01-13,Wafer Inspection System,Applied Materials,2021-01-28,26,60,5,Low,0.43333333333333335,227.21666666666667,0.0,91.56666666666666,
2026-01-13 13:00:00,M18,Testing,Running,87.93,2.35,1.805,440.28,38.58,20,2736.4,0,100.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.37,55.11,0.0,0.0,0.0,2026-01-13,Wafer Prober,TEL,2022-07-06,23,45,2,Low,0.5111111111111111,227.21666666666667,0.0,91.56666666666666,
2026-01-13 13:00:00,M19,Movement,Running,67.16,2.641,1.657,451.68,39.57,17,1159.0,0,99.5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.99,52.89,0.0,2026-01-13,Wafer Handling Robot,LAM Research,2020-10-29,43,45,2,High,0.9555555555555556,227.21666666666667,0.0,91.56666666666666,
2026-01-13 13:00:00,M20,Logistics,Running,89.57,2.656,2.235,465.74,33.13,23,2838.8,0,97.4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.81,57.63,2026-01-13,Automated Material Handling,TEL,2022-11-27,12,45,5,Low,0.26666666666666666,227.21666666666667,0.0,91.56666666666666,
2026-01-13 14:00:00,M01,Cleaning,Running,74.67,2.721,2.038,407.95,30.18,22,1044.2,0,100.0,39.75,55.8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-01-13,Wafer Cleaning System,TEL,2022-10-29,47,90,0,Low,0.5222222222222223,227.21666666666667,0.0,91.56666666666666,
2026-01-13 14:00:00,M02,Oxidation,Running,81.22,2.765,1.215,476.74,29.72,22,2667.3,0,99.4,0.0,0.0,0,58.3,48.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-01-13,Oxidation Furnace,LAM Research,2022-03-08,12,30,1,Low,0.4,227.21666666666667,0.0,91.56666666666666,
2026-01-13 14:00:00,M03,Deposition,Running,82.64,1.907,1.818,426.06,36.64,13,851.6,0,99.5,0.0,0.0,0,0.0,0.0,44.04,49.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-01-13,CVD System,KLA,2022-04-28,12,30,3,Low,0.4,227.21666666666667,0.0,91.56666666666666,
2026-01-13 14:00:00,M04,Deposition,Running,60.68,2.867,1.934,411.26,46.23,13,2506.4,0,97.6,0.0,0.0,0,0.0,0.0,50.7,46.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-01-13,PVD System,Applied Materials,2023-11-27,12,30,1,Low,0.4,227.21666666666667,0.0,91.56666666666666,
2026-01-13 14:00:00,M05,Deposition,Running,89.4,2.237,1.735,435.87,68.19,14,3044.2,0,99.9,0.0,0.0,0,0.0,0.0,46.58,41.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-01-13,ALD System,LAM Research,2021-02-14,12,30,2,Low,0.4,227.21666666666667,0.0,91.56666666666666,
2026-01-13 14:00:00,M06,Lithography,Running,66.26,2.544,1.608,378.08,81.0,20,2104.9,0,99.0,0.0,0.0,0,0.0,0.0,0.0,0.0,53.01,44.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-01-13,Photoresist Coater,KLA,2022-02-08,21,90,3,Low,0.23333333333333334,227.21666666666667,0.0,91.56666666666666,
2026-01-13 14:00:00,M07,Lithography,Running,68.39,1.432,1.194,434.2,33.03,21,1055.7,0,100.0,0.0,0.0,0,0.0,0.0,0.0,0.0,48.1,53.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-01-13,Lithography Exposure System,LAM Research,2020-07-26,5,30,4,Low,0.16666666666666666,227.21666666666667,0.0,91.56666666666666,
2026-01-13 14:00:00,M08,Lithography,Running,65.8,1.853,2.228,380.75,32.15,15,2244.1,0,97.2,0.0,0.0,0,0.0,0.0,0.0,0.0,40.33,56.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-01-13,Developer System,KLA,2023-01-28,12,30,1,Low,0.4,227.21666666666667,0.0,91.56666666666666,
2026-01-13 14:00:00,M09,Etching,Running,73.75,2.368,2.256,359.23,71.49,24,1348.1,0,95.9,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,44.75,48.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-01-13,Plasma Etcher,TEL,2021-03-31,17,60,1,Low,0.2833333333333333,227.21666666666667,0.0,91.56666666666666,
2026-01-13 14:00:00,M10,Etching,Running,74.97,1.715,1.473,501.74,71.32,23,2782.3,0,98.4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,45.41,55.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-01-13,Wet Etching System,Applied Materials,2021-11-08,12,30,0,Low,0.4,227.21666666666667,0.0,91.56666666666666,
2026-01-13 14:00:00,M11,Doping,Running,68.99,2.106,1.196,371.42,37.63,21,821.4,0,98.8,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.91,57.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-01-13,Ion Implantation System,TEL,2024-06-04,12,60,5,Low,0.2,227.21666666666667,0.0,91.56666666666666,
2026-01-13 14:00:00,M12,Thermal,Running,72.55,1.995,2.028,382.75,47.46,22,2461.4,0,100.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.62,54.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-01-13,Diffusion Furnace,ASML,2023-12-04,22,90,0,Low,0.24444444444444444,227.21666666666667,0.0,91.56666666666666,
2026-01-13 14:00:00,M13,Thermal,Running,78.45,1.599,2.244,487.72,40.42,16,2039.3,0,96.7,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.02,51.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-01-13,RTP/Annealing System,Applied Materials,2025-02-14,12,30,2,Low,0.4,227.21666666666667,0.0,91.56666666666666,
2026-01-13 14:00:00,M14,Planarization,Running,61.28,2.141,2.259,455.77,56.85,25,1369.2,0,100.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.55,49.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-01-13,CMP System,KLA,2023-02-19,12,30,5,Low,0.4,227.21666666666667,0.0,91.56666666666666,
2026-01-13 14:00:00,M15,Post-Clean,Running,71.06,2.79,1.064,370.5,38.06,21,3249.2,0,100.0,48.98,50.83,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-01-13,Wafer Cleaning/Strip System,ASML,2020-11-04,19,60,4,Low,0.31666666666666665,227.21666666666667,0.0,91.56666666666666,
2026-01-13 14:00:00,M16,Measurement,Running,77.82,2.438,1.89,385.44,79.63,19,2530.8,0,98.3,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.61,41.06,0.0,0.0,0.0,0.0,0.0,0.0,2026-01-13,Metrology System,LAM Research,2022-03-21,22,45,5,Low,0.4888888888888889,227.21666666666667,0.0,91.56666666666666,
2026-01-13 14:00:00,M17,Inspection,Running,64.69,1.621,1.176,497.21,72.59,22,1840.4,0,100.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.75,0.0,0.0,0.0,0.0,0.0,2026-01-13,Wafer Inspection System,Applied Materials,2021-01-28,26,60,5,Low,0.43333333333333335,227.21666666666667,0.0,91.56666666666666,
2026-01-13 14:00:00,M18,Testing,Running,86.75,2.707,1.859,452.55,36.88,20,2737.4,0,100.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.13,47.69,0.0,0.0,0.0,2026-01-13,Wafer Prober,TEL,2022-07-06,23,45,2,Low,0.5111111111111111,227.21666666666667,0.0,91.56666666666666,
2026-01-13 14:00:00,M19,Movement,Running,64.32,2.837,1.653,470.09,42.82,21,1160.0,0,99.5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.09,51.68,0.0,2026-01-13,Wafer Handling Robot,LAM Research,2020-10-29,43,45,2,High,0.9555555555555556,227.21666666666667,0.0,91.56666666666666,
2026-01-13 14:00:00,M20,Logistics,Running,87.46,2.785,2.203,455.39,35.47,20,2839.8,0,99.1,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.43,48.08,2026-01-13,Automated Material Handling,TEL,2022-11-27,12,45,5,Low,0.26666666666666666,227.21666666666667,0.0,91.56666666666666,
2026-01-13 15:00:00,M01,Cleaning,Running,73.5,2.875,2.14,403.86,28.67,13,1045.2,0,100.0,45.72,47.22,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-01-13,Wafer Cleaning System,TEL,2022-10-29,47,90,0,Low,0.5222222222222223,227.21666666666667,0.0,91.56666666666666,
2026-01-13 15:00:00,M02,Oxidation,Running,81.76,2.63,1.172,485.54,32.89,22,2668.3,0,100.0,0.0,0.0,0,54.09,32.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-01-13,Oxidation Furnace,LAM Research,2022-03-08,12,30,1,Low,0.4,227.21666666666667,0.0,91.56666666666666,
2026-01-13 15:00:00,M03,Deposition,Running,83.38,2.088,1.807,422.59,34.07,17,852.6,0,99.1,0.0,0.0,0,0.0,0.0,50.45,43.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-01-13,CVD System,KLA,2022-04-28,12,30,3,Low,0.4,227.21666666666667,0.0,91.56666666666666,
2026-01-13 15:00:00,M04,Deposition,Running,60.83,2.592,2.075,438.28,44.71,15,2507.4,0,100.0,0.0,0.0,0,0.0,0.0,53.8,48.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-01-13,PVD System,Applied Materials,2023-11-27,12,30,1,Low,0.4,227.21666666666667,0.0,91.56666666666666,
2026-01-13 15:00:00,M05,Deposition,Running,87.93,2.677,1.77,427.19,70.92,21,3045.2,0,95.1,0.0,0.0,0,0.0,0.0,52.07,42.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-01-13,ALD System,LAM Research,2021-02-14,12,30,2,Low,0.4,227.21666666666667,0.0,91.56666666666666,
2026-01-13 15:00:00,M06,Lithography,Running,62.24,2.57,1.457,364.24,82.92,20,2105.9,0,98.0,0.0,0.0,0,0.0,0.0,0.0,0.0,50.1,45.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-01-13,Photoresist Coater,KLA,2022-02-08,21,90,3,Low,0.23333333333333334,227.21666666666667,0.0,91.56666666666666,
2026-01-13 15:00:00,M07,Lithography,Running,68.54,2.327,1.374,451.87,31.59,13,1056.7,0,100.0,0.0,0.0,0,0.0,0.0,0.0,0.0,40.08,44.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-01-13,Lithography Exposure System,LAM Research,2020-07-26,5,30,4,Low,0.16666666666666666,227.21666666666667,0.0,91.56666666666666,
2026-01-13 15:00:00,M08,Lithography,Running,64.25,1.711,2.508,365.29,32.46,24,2245.1,0,96.8,0.0,0.0,0,0.0,0.0,0.0,0.0,46.8,47.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-01-13,Developer System,KLA,2023-01-28,12,30,1,Low,0.4,227.21666666666667,0.0,91.56666666666666,
2026-01-13 15:00:00,M09,Etching,Running,74.5,2.223,2.132,369.16,62.83,19,1349.1,0,100.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,54.63,48.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-01-13,Plasma Etcher,TEL,2021-03-31,17,60,1,Low,0.2833333333333333,227.21666666666667,0.0,91.56666666666666,
2026-01-13 15:00:00,M10,Etching,Running,78.59,2.03,1.404,498.27,73.35,22,2783.3,0,100.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,52.63,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-01-13,Wet Etching System,Applied Materials,2021-11-08,12,30,0,Low,0.4,227.21666666666667,0.0,91.56666666666666,
2026-01-13 15:00:00,M11,Doping,Running,70.55,1.589,1.386,350.53,44.29,30,822.4,0,98.7,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.92,53.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-01-13,Ion Implantation System,TEL,2024-06-04,12,60,5,Low,0.2,227.21666666666667,0.0,91.56666666666666,
2026-01-13 15:00:00,M12,Thermal,Running,72.13,1.879,2.113,367.98,48.26,22,2462.4,0,99.5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.27,53.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-01-13,Diffusion Furnace,ASML,2023-12-04,22,90,0,Low,0.24444444444444444,227.21666666666667,0.0,91.56666666666666,
2026-01-13 15:00:00,M13,Thermal,Running,78.35,1.365,2.064,470.88,44.81,18,2040.3,0,100.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.04,51.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-01-13,RTP/Annealing System,Applied Materials,2025-02-14,12,30,2,Low,0.4,227.21666666666667,0.0,91.56666666666666,
2026-01-13 15:00:00,M14,Planarization,Running,62.85,1.941,2.374,459.18,52.72,17,1370.2,0,100.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.35,51.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-01-13,CMP System,KLA,2023-02-19,12,30,5,Low,0.4,227.21666666666667,0.0,91.56666666666666,
2026-01-13 15:00:00,M15,Post-Clean,Running,69.5,2.885,1.122,339.58,44.13,26,3250.2,0,99.6,51.85,52.39,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-01-13,Wafer Cleaning/Strip System,ASML,2020-11-04,19,60,4,Low,0.31666666666666665,227.21666666666667,0.0,91.56666666666666,
2026-01-13 15:00:00,M16,Measurement,Running,78.24,2.405,1.97,387.07,80.22,19,2531.8,0,97.6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.98,54.55,0.0,0.0,0.0,0.0,0.0,0.0,2026-01-13,Metrology System,LAM Research,2022-03-21,22,45,5,Low,0.4888888888888889,227.21666666666667,0.0,91.56666666666666,
2026-01-13 15:00:00,M17,Inspection,Running,65.28,1.984,1.318,497.31,77.01,17,1841.4,0,99.8,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.63,0.0,0.0,0.0,0.0,0.0,2026-01-13,Wafer Inspection System,Applied Materials,2021-01-28,26,60,5,Low,0.43333333333333335,227.21666666666667,0.0,91.56666666666666,
2026-01-13 15:00:00,M18,Testing,Running,89.61,2.881,1.916,461.61,31.43,17,2738.4,0,100.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.92,47.21,0.0,0.0,0.0,2026-01-13,Wafer Prober,TEL,2022-07-06,23,45,2,Low,0.5111111111111111,227.21666666666667,0.0,91.56666666666666,
2026-01-13 15:00:00,M19,Movement,Running,62.31,2.497,1.618,446.62,39.01,18,1161.0,0,99.5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.27,53.71,0.0,2026-01-13,Wafer Handling Robot,LAM Research,2020-10-29,43,45,2,High,0.9555555555555556,227.21666666666667,0.0,91.56666666666666,
2026-01-13 15:00:00,M20,Logistics,Running,87.13,2.707,2.336,460.03,37.91,20,2840.8,0,98.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.59,53.58,2026-01-13,Automated Material Handling,TEL,2022-11-27,12,45,5,Low,0.26666666666666666,227.21666666666667,0.0,91.56666666666666,
2026-01-13 16:00:00,M01,Cleaning,Running,74.31,2.549,1.981,420.75,29.8,21,1046.2,0,100.0,50.09,51.13,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-01-13,Wafer Cleaning System,TEL,2022-10-29,47,90,0,Low,0.5222222222222223,227.21666666666667,0.0,91.56666666666666,
2026-01-13 16:00:00,M02,Oxidation,Running,81.19,2.996,1.178,481.09,30.46,17,2669.3,0,100.0,0.0,0.0,0,47.68,61.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-01-13,Oxidation Furnace,LAM Research,2022-03-08,12,30,1,Low,0.4,227.21666666666667,0.0,91.56666666666666,
2026-01-13 16:00:00,M03,Deposition,Running,84.03,1.943,1.735,429.61,28.3,25,853.6,0,97.4,0.0,0.0,0,0.0,0.0,52.25,50.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-01-13,CVD System,KLA,2022-04-28,12,30,3,Low,0.4,227.21666666666667,0.0,91.56666666666666,
2026-01-13 16:00:00,M04,Deposition,Running,60.17,2.798,1.925,426.22,46.23,22,2508.4,0,100.0,0.0,0.0,0,0.0,0.0,59.24,51.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-01-13,PVD System,Applied Materials,2023-11-27,12,30,1,Low,0.4,227.21666666666667,0.0,91.56666666666666,
2026-01-13 16:00:00,M05,Deposition,Running,89.37,2.11,1.746,430.85,76.28,22,3046.2,0,100.0,0.0,0.0,0,0.0,0.0,47.75,53.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-01-13,ALD System,LAM Research,2021-02-14,12,30,2,Low,0.4,227.21666666666667,0.0,91.56666666666666,
2026-01-13 16:00:00,M06,Lithography,Running,63.36,2.728,1.56,342.38,80.66,17,2106.9,0,100.0,0.0,0.0,0,0.0,0.0,0.0,0.0,54.27,51.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-01-13,Photoresist Coater,KLA,2022-02-08,21,90,3,Low,0.23333333333333334,227.21666666666667,0.0,91.56666666666666,
2026-01-13 16:00:00,M07,Lithography,Running,68.21,1.96,1.389,468.01,29.7,24,1057.7,0,98.0,0.0,0.0,0,0.0,0.0,0.0,0.0,45.81,51.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-01-13,Lithography Exposure System,LAM Research,2020-07-26,5,30,4,Low,0.16666666666666666,227.21666666666667,0.0,91.56666666666666,
2026-01-13 16:00:00,M08,Lithography,Running,66.72,1.62,2.367,402.04,38.0,23,2246.1,0,94.3,0.0,0.0,0,0.0,0.0,0.0,0.0,45.86,49.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-01-13,Developer System,KLA,2023-01-28,12,30,1,Low,0.4,227.21666666666667,0.0,91.56666666666666,
